satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,salary,left
-1.0931479036035785,-0.7995912426599115,0.8418252643147895,0.6009500391050647,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.7382832957009784,0.9550696772165732,-1.342222371461024,0.23949686737482484,1.4769973601525006,2.572010516160091,-0.10052917088631763,0,0
1.1579862788749393,0.6154578862727372,0.11380938572285176,-0.7497433920974106,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.6734449204296173,-0.007163730457628193,-0.614206492869086,-1.2063158195461348,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
-1.8562442366471437,0.8418657469019611,2.297857021498665,1.4379994894277255,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.47119957913573035,-0.0637656956149342,0.8418252643147895,1.266784829134454,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-1.207612353560113,1.4078853984750206,-0.614206492869086,-1.4726497355578905,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.5856640290922652,1.5210893287896325,0.8418252643147895,1.133617871128576,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
0.8145929290053351,-1.365610894232971,0.11380938572285176,-0.3502425180797771,1.4769973601525006,2.572010516160091,-0.10052917088631763,1,0
1.0053670122662262,1.1248755726884911,0.11380938572285176,0.6009500391050647,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-1.8180894199949655,0.5022539559581258,2.297857021498665,1.2858086802781508,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
-1.8180894199949655,1.1814775378457971,1.5698411429067274,1.6472618520083906,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,1
0.1659610459183044,-0.007163730457628193,-0.614206492869086,-0.2741471135049897,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.539534445396722,1.0682736075311852,0.11380938572285176,1.3428802337092414,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
1.2342959121792958,-0.23357159108685158,-0.614206492869086,-0.8829103501032884,-0.3837354099403615,2.572010516160091,-0.10052917088631763,2,0
0.9290573789618695,-0.9693971381318289,-0.614206492869086,0.2775445696622185,0.5466309751060695,2.572010516160091,-0.10052917088631763,0,0
0.242270679222661,0.1626421650142898,-0.614206492869086,0.220473016231128,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.6619736623966218,-1.252406963918359,0.11380938572285176,-1.986293716437705,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
1.0435218289184045,0.1626421650142898,0.11380938572285176,-1.2063158195461348,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-1.7036249700384305,-1.6486207200195007,0.11380938572285176,-0.711695689810017,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,0
0.5856640290922652,0.5022539559581258,-0.614206492869086,-0.6546241363789265,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
1.0435218289184045,1.0682736075311852,0.11380938572285176,-1.0921727126839538,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.7001284790488002,1.1814775378457971,0.8418252643147895,0.6770454436798521,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.8145929290053351,-0.7429892775026056,-0.614206492869086,-1.0921727126839538,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.9672121956140478,1.2380795030031027,0.11380938572285176,1.1716655734159698,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
1.0053670122662262,-1.1958049987610528,0.11380938572285176,-0.5595048806604422,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-0.5589804704730826,0.7286618165873492,1.5698411429067274,-0.6546241363789265,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.5856640290922652,1.3512834333177146,-1.342222371461024,-0.9780296058217727,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.242270679222661,-1.0826010684464409,0.11380938572285176,-0.7497433920974106,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-1.8180894199949655,0.5022539559581258,1.5698411429067274,2.0277388748823273,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
1.539534445396722,1.2946814681604086,0.11380938572285176,0.9053316574042141,-1.3141017949867926,2.572010516160091,-0.10052917088631763,2,0
0.1278062292661261,-0.7429892775026056,-0.614206492869086,0.6580215925361552,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,2,0
1.4632248120923652,0.6720598514300432,-0.614206492869086,1.1716655734159698,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-1.8180894199949655,1.4078853984750206,2.297857021498665,0.9814270619790014,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
1.3487603621358308,1.3512834333177146,0.8418252643147895,-1.282411224120922,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
-1.5510057034297173,1.1248755726884911,0.11380938572285176,-0.2551232623612929,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
-1.8180894199949655,0.5022539559581258,1.5698411429067274,1.247760977990757,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
-0.29189675390783476,-0.6863873123452996,0.11380938572285176,-0.045860899780627705,-1.3141017949867926,-0.3888008986421099,9.94736145920113,0,0
-0.7879093703861523,-1.365610894232971,-1.342222371461024,-0.9399819035343789,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-0.8260641870383305,-0.9693971381318289,1.5698411429067274,0.44875922995549006,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,0
-0.7879093703861523,-0.9693971381318289,-1.342222371461024,-1.187291968402438,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.0896514126139478,-1.1392030336037469,0.11380938572285176,0.08730605822525014,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
0.3185803125270176,0.2192441301715958,-0.614206492869086,-0.9019342012469853,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,0
1.0053670122662262,1.3512834333177146,-0.614206492869086,-0.7877910943848043,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
0.43304476248355206,0.6720598514300432,-0.614206492869086,0.46778308109918687,-0.3837354099403615,2.572010516160091,-0.10052917088631763,2,0
0.242270679222661,1.2946814681604086,-0.614206492869086,-1.986293716437705,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.40636120386436964,0.5022539559581258,0.11380938572285176,-1.3204589264083157,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1.539534445396722,0.1060401998569838,-0.614206492869086,-0.7307195409537138,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.547509212440087,0.7286618165873492,0.8418252643147895,0.8292362528294267,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
-0.6352901037774392,-1.365610894232971,-1.342222371461024,-1.3775304798394061,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,2,1
1.2724507288314741,-0.8561932078172175,-0.614206492869086,-0.7307195409537138,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.597135287125261,-1.252406963918359,-1.342222371461024,-1.2063158195461348,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
0.5856640290922652,1.5776912939469385,0.8418252643147895,0.9624032108353046,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,1
0.5856640290922652,0.6154578862727372,0.11380938572285176,1.2858086802781508,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,2,0
1.539534445396722,0.2758460953289018,0.8418252643147895,0.3916876765243995,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
0.9290573789618695,1.1814775378457971,0.11380938572285176,0.8672839551168204,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
1.0435218289184045,1.5210893287896325,0.8418252643147895,0.8672839551168204,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.9290573789618695,1.5776912939469385,0.11380938572285176,0.5058307833865805,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,1
0.7382832957009784,0.5588559211154311,-0.614206492869086,-1.05412501039656,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,2,0
0.43304476248355206,0.9550696772165732,0.11380938572285176,-0.5404810295167455,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.8909025623096917,1.2946814681604086,0.11380938572285176,1.3809279359966349,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
0.2804254958748393,-1.7052226851768066,1.5698411429067274,0.334616123093309,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-1.1313027202557564,-1.5354167897048887,1.5698411429067274,0.29656842080591533,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.43304476248355206,0.1060401998569838,0.11380938572285176,1.2097132757033635,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
-1.8180894199949655,1.4078853984750206,1.5698411429067274,1.9896911725949338,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
-1.3602316201688263,-1.1392030336037469,0.8418252643147895,-1.05412501039656,1.4769973601525006,2.572010516160091,-0.10052917088631763,1,0
1.0053670122662262,0.6154578862727372,0.11380938572285176,0.6960692948235488,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.8145929290053351,-0.007163730457628193,1.5698411429067274,0.7150931459672457,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
0.5856640290922652,1.4078853984750206,-0.614206492869086,0.8102124016857299,-1.3141017949867926,-0.3888008986421099,9.94736145920113,0,0
1.4250699954401869,1.4644873636323266,0.8418252643147895,-0.9019342012469853,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.2342959121792958,1.0682736075311852,0.11380938572285176,1.266784829134454,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
-0.0248130373425871,0.2758460953289018,0.11380938572285176,0.8102124016857299,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
1.5776892620489003,-1.5920187548621947,1.5698411429067274,-1.872150609575524,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,0
0.2804254958748393,-0.6863873123452996,0.8418252643147895,0.46778308109918687,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.539534445396722,1.1814775378457971,0.8418252643147895,0.011210653650462806,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
-1.8180894199949655,1.1248755726884911,2.297857021498665,0.9624032108353046,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,1
1.2342959121792958,0.1060401998569838,-0.614206492869086,1.0955701688411825,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,2,0
-0.17743230395129986,-0.912795172974523,0.11380938572285176,1.495071042858816,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,1
0.5093543957879086,0.2758460953289018,0.11380938572285176,-1.1492442661150442,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
0.547509212440087,-0.4033774865587696,0.8418252643147895,-0.9780296058217727,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
1.119831462222761,1.0682736075311852,0.8418252643147895,-0.23609941121759606,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-0.7497545537339739,-1.365610894232971,-1.342222371461024,-1.3014350752646189,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.7764381123531567,1.5776912939469385,-0.614206492869086,-1.2063158195461348,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.21558712060347818,-1.1958049987610528,-0.614206492869086,0.29656842080591533,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
0.242270679222661,1.0116716423738792,1.5698411429067274,0.9433793596916078,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,1
-1.322076803516648,1.5210893287896325,0.11380938572285176,0.030234504794159643,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,1
0.242270679222661,-1.1958049987610528,0.11380938572285176,0.08730605822525014,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.2804254958748393,-0.12036766077224019,0.11380938572285176,-0.8638864989595917,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
-0.29189675390783476,-0.912795172974523,-0.614206492869086,-0.7307195409537138,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.1659610459183044,0.2758460953289018,0.8418252643147895,0.46778308109918687,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
-1.5891605200818957,0.8984677120592672,1.5698411429067274,0.29656842080591533,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.5013796287445436,-0.6297853471879936,-0.614206492869086,-0.711695689810017,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-1.4746960701253609,-1.252406963918359,0.8418252643147895,-1.4536258844141936,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
-0.5208256538209044,-1.1958049987610528,-1.342222371461024,-1.396554330983103,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
0.7001284790488002,1.5776912939469385,0.11380938572285176,0.334616123093309,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,1
1.119831462222761,-1.252406963918359,-0.614206492869086,0.7531408482546395,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.9672121956140478,0.5022539559581258,-0.614206492869086,0.7531408482546395,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,0
-0.5589804704730826,-1.4788148245475827,-1.342222371461024,-1.0160773081091663,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
1.4250699954401869,-1.309008929075665,0.11380938572285176,0.5058307833865805,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
1.4250699954401869,1.1814775378457971,-0.614206492869086,0.12535376051264382,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.242270679222661,-0.8561932078172175,0.8418252643147895,-1.0160773081091663,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
0.3185803125270176,1.0682736075311852,0.8418252643147895,0.8672839551168204,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.0514965959617695,0.3890500256435138,0.11380938572285176,-0.40731407151086757,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.13927748729912157,0.3324480604862078,0.11380938572285176,-0.5024333272293517,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
0.35673512917919586,-1.025999103289135,-0.614206492869086,-0.6926718386663201,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
-0.7115997370817956,-0.9693971381318289,-1.342222371461024,-0.8829103501032884,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
0.0133417793095912,-0.5165814168733815,0.11380938572285176,1.3048325314218476,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.8260641870383305,-1.252406963918359,-1.342222371461024,-1.3585066286957095,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
0.8909025623096917,-0.8561932078172175,-0.614206492869086,0.4107115276680964,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
1.0053670122662262,1.0682736075311852,0.8418252643147895,0.5629023368176711,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,1
0.8909025623096917,1.4644873636323266,0.8418252643147895,0.8102124016857299,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.1278062292661261,1.2380795030031027,-0.614206492869086,0.4107115276680964,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
-0.7497545537339739,-0.912795172974523,-1.342222371461024,-0.9209580523906822,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.6238188457444436,0.5022539559581258,0.8418252643147895,-1.8341029072881303,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,0
0.7001284790488002,-0.5731833820306875,0.11380938572285176,-0.8638864989595917,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.1659610459183044,0.1060401998569838,0.11380938572285176,-0.9019342012469853,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-1.7799346033427872,0.8418657469019611,1.5698411429067274,1.95164347030754,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.6238188457444436,1.0116716423738792,0.11380938572285176,0.44875922995549006,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
-0.6352901037774392,-1.309008929075665,-1.342222371461024,-1.3775304798394061,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1.5776892620489003,0.7852637817446552,0.11380938572285176,0.06828220708155332,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-0.7879093703861523,-1.025999103289135,-1.342222371461024,-1.0160773081091663,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-1.8180894199949655,0.3890500256435138,1.5698411429067274,1.6853095542957843,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.3185803125270176,-0.2901735562441576,-1.342222371461024,1.0004509131226982,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.5093543957879086,0.2758460953289018,-0.614206492869086,-1.0921727126839538,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,2,0
-0.17743230395129986,0.5022539559581258,-0.614206492869086,0.44875922995549006,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
-0.0248130373425871,1.5210893287896325,-0.614206492869086,0.04925835593785648,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.547509212440087,-0.23357159108685158,0.11380938572285176,0.6770454436798521,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.13927748729912157,1.1814775378457971,0.11380938572285176,-0.7877910943848043,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,0
-0.10112267064694327,-1.7618246503341126,0.11380938572285176,-1.3394827775520126,1.4769973601525006,2.572010516160091,-0.10052917088631763,0,0
1.6158440787010784,0.1060401998569838,-0.614206492869086,0.334616123093309,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
1.3106055454836525,-1.309008929075665,0.8418252643147895,1.0765463176974857,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
-0.44451602051654776,-0.9693971381318289,-1.342222371461024,-1.0921727126839538,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.547509212440087,1.5776912939469385,-0.614206492869086,-0.1029324532117182,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-1.8180894199949655,0.5588559211154311,1.5698411429067274,0.7911885505420331,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
0.9290573789618695,1.4078853984750206,-0.614206492869086,0.7911885505420331,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,0
0.5856640290922652,-0.17696962592954618,0.11380938572285176,-0.7877910943848043,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-1.7036249700384305,0.9550696772165732,0.11380938572285176,0.8863078062605173,2.4073637451989316,2.572010516160091,-0.10052917088631763,0,0
-1.3602316201688263,0.9550696772165732,0.11380938572285176,1.133617871128576,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,2,0
1.539534445396722,0.8984677120592672,0.8418252643147895,0.5629023368176711,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.25374193725565647,0.3890500256435138,0.11380938572285176,-1.3014350752646189,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-1.8180894199949655,0.9550696772165732,1.5698411429067274,1.4760471917151192,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
0.7001284790488002,-0.45997945171607557,-0.614206492869086,-0.2551232623612929,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.9405286369948652,-1.8184266154914184,0.11380938572285176,0.18242531394373432,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
-0.5208256538209044,-1.5354167897048887,-1.342222371461024,-1.4916735867015871,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-1.7799346033427872,0.5022539559581258,0.8418252643147895,1.609214149720997,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
-0.9405286369948652,-0.12036766077224019,0.8418252643147895,1.3048325314218476,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
-0.7879093703861523,-1.5354167897048887,-1.342222371461024,-1.3585066286957095,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.7382832957009784,0.8984677120592672,-1.342222371461024,-0.6356002852352296,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.5208256538209044,-1.1958049987610528,-1.342222371461024,-1.4346020332704967,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
0.9672121956140478,0.1060401998569838,-0.614206492869086,0.3536399742370058,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
-1.627315336734074,-0.2901735562441576,1.5698411429067274,0.12535376051264382,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,0
-0.17743230395129986,0.8984677120592672,-0.614206492869086,-0.9970534569654695,-0.3837354099403615,2.572010516160091,-0.10052917088631763,2,0
-1.8562442366471437,1.3512834333177146,1.5698411429067274,1.7804288100142684,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
-1.8180894199949655,0.9550696772165732,2.297857021498665,1.3238563825655445,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
-0.0248130373425871,0.5588559211154311,0.8418252643147895,-1.2253396706898316,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.6238188457444436,0.8418657469019611,0.11380938572285176,1.0575224665537888,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
1.5776892620489003,-1.9882325109633363,0.8418252643147895,-0.9019342012469853,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1.2342959121792958,0.8984677120592672,0.11380938572285176,-0.5404810295167455,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.0896514126139478,0.6720598514300432,-1.342222371461024,0.3536399742370058,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.43304476248355206,-0.8561932078172175,0.8418252643147895,0.46778308109918687,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.7764381123531567,0.6154578862727372,0.11380938572285176,0.2775445696622185,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,1
-0.29189675390783476,-0.5165814168733815,-0.614206492869086,-0.5785287318041391,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
-0.48267083716872605,-0.7995912426599115,-0.614206492869086,-0.045860899780627705,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
-0.7879093703861523,-1.4788148245475827,-1.342222371461024,-1.396554330983103,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-1.7799346033427872,0.9550696772165732,1.5698411429067274,0.9814270619790014,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
1.0816766455705826,1.2380795030031027,-0.614206492869086,-0.9780296058217727,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.6619736623966218,1.5776912939469385,0.8418252643147895,0.3916876765243995,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,1
-0.7879093703861523,-1.365610894232971,-1.342222371461024,-0.8068149455285011,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-0.5589804704730826,-1.1392030336037469,-1.342222371461024,-0.9209580523906822,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,1
1.2342959121792958,0.3324480604862078,0.11380938572285176,1.1145940199848794,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
-1.7799346033427872,0.6720598514300432,2.297857021498665,1.7804288100142684,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.43304476248355206,1.4078853984750206,-0.614206492869086,-0.8448626478158948,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-0.40636120386436964,-0.9693971381318289,0.11380938572285176,-1.5297212889889809,1.4769973601525006,2.572010516160091,-0.10052917088631763,0,0
0.547509212440087,0.4456519908008198,0.8418252643147895,0.7911885505420331,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
1.3487603621358308,0.2192441301715958,-0.614206492869086,0.7911885505420331,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-1.8180894199949655,1.1248755726884911,0.8418252643147895,1.3238563825655445,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
1.0435218289184045,1.2946814681604086,0.8418252643147895,0.6389977413924584,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
1.2342959121792958,1.2380795030031027,0.8418252643147895,0.8482601039731236,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-0.06296785399476497,1.2380795030031027,-0.614206492869086,0.44875922995549006,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-1.7799346033427872,0.7286618165873492,2.297857021498665,1.3809279359966349,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
0.8909025623096917,1.5776912939469385,0.11380938572285176,0.9624032108353046,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-0.6352901037774392,-0.9693971381318289,-1.342222371461024,-0.9209580523906822,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1.3487603621358308,0.7852637817446552,0.11380938572285176,0.3155922719496122,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.0248130373425871,0.5022539559581258,-0.614206492869086,-1.1111965638276504,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-1.7799346033427872,0.3324480604862078,1.5698411429067274,1.856524214589056,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,1
-0.8260641870383305,-1.1392030336037469,-1.342222371461024,-1.2443635218335283,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-1.4365412534731827,-0.7995912426599115,-0.614206492869086,0.12535376051264382,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,0
-0.48267083716872605,-1.4788148245475827,-1.342222371461024,-1.1492442661150442,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
0.6238188457444436,-0.007163730457628193,-0.614206492869086,0.20144916508743116,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.29189675390783476,-0.17696962592954618,0.8418252643147895,-0.5785287318041391,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
-0.13927748729912157,-0.0637656956149342,0.8418252643147895,-0.5595048806604422,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-0.36820638721219134,-1.9316305458060303,-0.614206492869086,-1.3014350752646189,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.5093543957879086,0.2758460953289018,-1.342222371461024,1.0004509131226982,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.7001284790488002,-0.912795172974523,-0.614206492869086,-0.9209580523906822,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-1.7417797866906088,1.1814775378457971,1.5698411429067274,1.038498615410092,2.4073637451989316,2.572010516160091,-0.10052917088631763,1,0
-0.21558712060347818,0.9550696772165732,0.8418252643147895,-0.17902785778650554,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
-0.7879093703861523,-0.9693971381318289,-1.342222371461024,-0.9590057546780758,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
-0.0248130373425871,-0.6297853471879936,0.11380938572285176,-0.8448626478158948,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
